01-06-2020,RTSI,1, ЕР предложила расширить перечень пострадавших от COVID-19 промпредприятий ,0.2857142857142857
01-06-2020,RTSI,1, Регионы не отказываются от заказов на ИВЛ Авента-М,0.2
01-06-2020,RTSI,1, В Подмосковье могут открыть торговые центры ,0.3333333333333333
01-06-2020,RTSI,1, Систему здравоохранения России оснастили аппаратами ИВЛ,0.5
01-06-2020,RTSI,1, Путин: продукция Сухого вызывает определенную дрожь у конкурентов ,-0.2857142857142857
01-06-2020,RTSI,1, На Белопорожской ГЭС в Карелии после вспышки коронавируса сменят вахту ,0.375
01-06-2020,RTSI,1, Россия не планирует больше закупать маски в Китае ,0.6
01-06-2020,RTSI,1, Минпромторг считает возможным сформировать постоянный запас СИЗ в России ,0.375
01-06-2020,RTSI,1, Спасибо новым мощностям. РФ прекратит закупку медицинских масок из Китая ,0.2222222222222222
01-06-2020,RTSI,1, В Мордовии пострадавшим от пандемии отраслям выделили 3,-0.3333333333333333
01-06-2020,RTSI,1, Россияне покупают около 3,0.0
01-06-2020,RTSI,1, Мантуров пообещал нарастить производство масок до 12 миллионов в сутки ,0.42857142857142855
01-06-2020,RTSI,1, Власти: АПК Мордовии показал уверенный рост даже в условиях пандемии ,0.375
01-06-2020,RTSI,1, В Минпромторге заявили о снижении цен на маски в России ,0.2857142857142857
01-06-2020,RTSI,1, Богатейшие россияне с начала года потеряли более 31 миллиарда долларов ,-0.2857142857142857
01-06-2020,RTSI,1, Ситуация с коронавирусом в России стабилизируется,0.0
01-06-2020,RTSI,1, Большинство ритейлеров России ожидают закрытия до 30% салонов связи ,-0.14285714285714285
01-06-2020,RTSI,1, Inventive Retail Group восстановила работу 115 магазинов в Москве ,0.42857142857142855
01-06-2020,RTSI,1, Путин поручил рассмотреть меры поддержки компаний из-за простоя вагонов ,0.3333333333333333
01-06-2020,RTSI,1, М.Видео-Эльдорадо открыло часть своих магазинов в Москве и регионах ,0.7142857142857143
01-06-2020,RTSI,1, Мишустин сообщил,0.5
01-06-2020,RTSI,1, Россия может стать экспортером препарата против COVID-19 ,0.0
01-06-2020,RTSI,1, Путин поручил подготовить меры по восстановлению внутреннего туризма ,0.8571428571428571
01-06-2020,RTSI,1, Эксперты: ввод офисов в Москве в 2020 году может упасть почти вдвое ,0.0
01-06-2020,RTSI,1, Путин поручил представить предложения по компенсациям лизингодателям ,0.6666666666666666
01-06-2020,RTSI,1, Путин поручил выделить круизным компаниям компенсации по лизингу ,0.2857142857142857
01-06-2020,RTSI,1, Путин поручил расширить список отраслей,0.6
01-06-2020,RTSI,1, Эксперты: ввод торговой недвижимости в Москве в 2020 году упадет на 35% ,0.2857142857142857
01-06-2020,RTSI,1, На Чаяндинском месторождении сняли карантин по коронавирусу ,0.16666666666666666
01-06-2020,RTSI,1, Доберутся до дома. Стали известны детали о вывозном рейсе из Испании ,0.5
01-06-2020,RTSI,1, Эксперт: Россия сыграет особую роль для экономики мира после пандемии ,0.75
02-06-2020,RTSI,1, По шкале не сошлись. Польша не открыла границу Прибалтике ,0.42857142857142855
02-06-2020,RTSI,1, Глава Адыгеи поставил задачи по развитию сельских территорий ,0.0
02-06-2020,RTSI,1, Власти Москвы рекомендуют компаниям заранее готовиться к открытию ,0.8571428571428571
02-06-2020,RTSI,1, Watcom Group рассказала о посещаемости ТЦ Москвы в первый день открытия ,0.5555555555555556
02-06-2020,RTSI,1, План восстановления экономики предполагает стимулирование инвестиций ,1.0
02-06-2020,RTSI,1, Челябинские власти довели до малого бизнеса поддержку на 720 млн рублей ,0.375
02-06-2020,RTSI,1, Корпорация МСП рассказала бизнесменам о мерах поддержки при пандемии ,0.5714285714285714
02-06-2020,RTSI,1, Мишустин рассказал о плане восстановления экономики ,0.8
02-06-2020,RTSI,1, Путин поручил Мишустину подготовить уточнения по реализации нацпроектов ,0.5714285714285714
02-06-2020,RTSI,1, Нацплан по экономике предполагает упрощение корпоративных отношений ,0.8333333333333334
02-06-2020,RTSI,1, В три этапа. Мишустин озвучил план по восстановлению экономики ,0.42857142857142855
02-06-2020,RTSI,1, Мишустин представил план по восстановлению экономики ,0.8
02-06-2020,RTSI,1, Мишустин спрогнозировал рост российской экономики ,0.2
02-06-2020,RTSI,1, Мишустин назвал стоимость плана восстановления экономики ,0.16666666666666666
02-06-2020,RTSI,1, Путин: ситуация с COVID-19 оказала серьезное влияние на все сферы жизни ,0.0
02-06-2020,RTSI,1, Ограничения по COVID-19 готовы смягчить 35 регионов ,0.4
02-06-2020,RTSI,1, Противовирусные меры не должны быть универсальным форс-мажором для всех ,0.8
02-06-2020,RTSI,1, Песков оценил ситуацию со снятием ограничений по коронавирусу в регионах ,-0.2857142857142857
02-06-2020,RTSI,1, Снова в рейс: господдержка помогла выжить транспортному бизнесу в Перми ,0.25
02-06-2020,RTSI,1, На поддержку бизнеса и населения выделили более двух триллионов рублей ,0.5
02-06-2020,RTSI,1, Совфед одобрил закон о мерах налоговой поддержки граждан,0.5714285714285714
02-06-2020,RTSI,1, Малый и средний бизнес Москвы получит 288 миллионов рублей субсидий ,0.0
02-06-2020,RTSI,1, В Приморье исчезли очереди из грузовиков перед пунктами пропуска с Китаем ,-0.625
02-06-2020,RTSI,1, Глава Уральских авиалиний назвал сроки возобновления полетов за рубеж ,0.125
02-06-2020,RTSI,1, В Подмосковье могут закончиться дорогие коттеджи,0.0
02-06-2020,RTSI,1, В ПСБ заявили о снижении атак мошенников на банковских клиентов ,0.0
03-06-2020,RTSI,1, В Вологодской области готовятся ко второму этапу снятия ограничений ,-0.1111111111111111
03-06-2020,RTSI,1, Удмуртия получит 157 млн рублей на поддержку малого и среднего бизнеса ,0.25
03-06-2020,RTSI,1, Воробьев рассказал о распространении COVID-19 в Подмосковье ,0.0
03-06-2020,RTSI,1, Росрезерв показал неэффективность в период коронавируса,-0.2
03-06-2020,RTSI,1, Мантуров предложил создать резерв масок на 15 миллиардов рублей ,0.42857142857142855
03-06-2020,RTSI,1, Путин поддержал идею создать резерв средств индивидуальной защиты ,0.75
03-06-2020,RTSI,1, Экваториальная Гвинея отложила два нефтяных проекта из-за коронавируса ,0.14285714285714285
03-06-2020,RTSI,1, В России доля отечественных медицинских изделий достигла 91% ,0.25
03-06-2020,RTSI,1, BlaBlaCar возобновляет работу в России,0.5
03-06-2020,RTSI,1, Сети отелей не вошли в число системообразующих,0.0
03-06-2020,RTSI,1, Министр Экваториальной Гвинеи назвал ключевые факторы для нефтяного рынка ,0.25
03-06-2020,RTSI,1, Путин отметил гибкий подход компаний к производству масок и перчаток ,0.625
03-06-2020,RTSI,1, Путин отметил необходимость сохранить доходы россиян ,0.5
03-06-2020,RTSI,1, Мишустин попросил доработать проект плана восстановления экономики ,0.8571428571428571
03-06-2020,RTSI,1, Денис Мантуров: сделаем все,0.3333333333333333
03-06-2020,RTSI,1, ВОЗ оценила ситуацию с коронавирусом в России и на Украине ,0.16666666666666666
03-06-2020,RTSI,1, В России третий день снижается суточный прирост заболевших COVID-19 ,-0.2222222222222222
03-06-2020,RTSI,1, Covindex за прошлую неделю снизился на 0,-0.25
03-06-2020,RTSI,1, Ростуризм проработает алгоритмы поддержки небольших гостиниц ,0.16666666666666666
03-06-2020,RTSI,1, Власти Москвы выделили более 15 млрд рублей на гранты гостиницам и кафе ,0.375
03-06-2020,RTSI,1, В АТОР попросили власти Москвы снизить налоговую нагрузку на туротрасль ,0.0
03-06-2020,RTSI,1, Минэкономразвития подготовит дополнительные меры поддержки общепита РФ ,0.5714285714285714
03-06-2020,RTSI,1, СМИ: треть компаний планируют оптимизировать штат ,0.6666666666666666
04-06-2020,RTSI,0, Меркель оценила сроки создания новой вакцины от COVID-19 ,0.42857142857142855
04-06-2020,RTSI,0, В посольстве рассказали о вывозном рейсе с Кипра в Россию ,0.42857142857142855
04-06-2020,RTSI,0, В Краснодарском крае карантин продлили до 21 июня ,0.3333333333333333
04-06-2020,RTSI,0, Мишустин призвал изменить практику госзакупок у иностранных поставщиков ,0.0
04-06-2020,RTSI,0, Иностранные авиакомпании снова смогут летать в один из 37 городов Китая ,0.2857142857142857
04-06-2020,RTSI,0, Исследование показало готовность компаний к восстановлению после COVID-19 ,0.8333333333333334
04-06-2020,RTSI,0, Россию ждет новая модель потребления ,0.8
05-06-2020,RTSI,1, Собянин анонсировал радикальные решения по снятию ограничений ,-0.16666666666666666
05-06-2020,RTSI,1, Росстат заявил о рекордном падении оборота предприятий общепита ,0.14285714285714285
05-06-2020,RTSI,1, Глава Росавиации раскрыл,0.6666666666666666
05-06-2020,RTSI,1, В России создали платформу для поддержки компаний,0.6666666666666666
05-06-2020,RTSI,1, РФПИ продал более десяти миллионов тестов на коронавирус за рубеж ,0.42857142857142855
05-06-2020,RTSI,1, Росавиация сообщила о росте в три раза пассажиропотока в июне ,0.5
05-06-2020,RTSI,1, Путин обсудил с главой РФПИ борьбу с коронавирусом и создание тест-систем ,0.25
05-06-2020,RTSI,1, ЦБ не ждет быстрого восстановления экономики после спада из-за COVID-19 ,0.375
05-06-2020,RTSI,1, Набиуллина: России не грозит взрыв инфляции из-за мер по коронавирусу ,-0.25
05-06-2020,RTSI,1, МИД не видит препятствий для восстановления экономических связей с Китаем ,0.42857142857142855
05-06-2020,RTSI,1, Депутаты ЕР обсудили с Моргуловым возобновление авиасообщения с АТР ,0.14285714285714285
05-06-2020,RTSI,1, ВТБ: москвичи удвоили траты в торговых центрах ,-0.16666666666666666
05-06-2020,RTSI,1, Путин в пятницу очно встретится с руководителем РФПИ Дмитриевым ,0.42857142857142855
05-06-2020,RTSI,1, Глава Еврогруппы оценил общий ответ Евросоюза на кризис из-за COVID-19 ,0.1111111111111111
05-06-2020,RTSI,1, В Татарстане самозанятым вернут налогов на 139 млн рублей ,0.125
05-06-2020,RTSI,1, Общенациональный план действий по восстановлению российской экономики ,0.5
05-06-2020,RTSI,1, Пульсоксиметр вместо робота: как пандемия изменила интересы покупателей ,0.2857142857142857
05-06-2020,RTSI,1, Заммэра Москвы: открытие торговли удвоило темпы восстановления экономики  ,0.75
05-06-2020,RTSI,1, Центр поддержки экономики в Москве получает втрое меньше обращений ,0.375
05-06-2020,RTSI,1, Банки попросили отложить запрет пополнять анонимные кошельки наличными ,0.125
05-06-2020,RTSI,1, Аврора планирует на 6 июня вывозной рейс с россиянами из Бангкока ,0.2857142857142857
08-06-2020,RTSI,1, Трамп отметил быстрое восстановление фондового рынка после пандемии ,0.7142857142857143
08-06-2020,RTSI,1, Бизнес-омбудсмен оценила сроки восстановления сектора услуг в Москве ,0.2857142857142857
08-06-2020,RTSI,1, Всемирный банк из-за коронавируса ухудшил прогноз по спаду ВВП России ,0.2222222222222222
08-06-2020,RTSI,1, Всемирный банк предрек рекордное падение мировой экономики ,0.5714285714285714
08-06-2020,RTSI,1, Во все тяжкие: граница открывается,0.25
08-06-2020,RTSI,1, В Карелии число заразившихся коронавирусом вахтовиков на ГЭС достигло 71 ,-0.125
08-06-2020,RTSI,1, В Минтрансе назвали две задачи для возобновления международных полетов ,0.125
08-06-2020,RTSI,1, В Москве продолжат дезинфицировать автомобили каршеринга ,0.5
08-06-2020,RTSI,1, Выплаты за особые условия труда в период пандемии освободили от НДФЛ ,0.25
08-06-2020,RTSI,1, Путин подписал закон о мерах налоговой поддержки граждан и бизнеса ,0.625
08-06-2020,RTSI,1, Путин рассказал о том,0.5
08-06-2020,RTSI,1, ВТБ открыл более 90% своих офисов ,0.6
08-06-2020,RTSI,1, В Москве с 16 июня заработают библиотеки,0.6
08-06-2020,RTSI,1, В Москве с 9 июня снимают ограничения на работу каршеринга ,0.25
08-06-2020,RTSI,1, Собянин заявил о спаде пандемии в Москве ,0.0
08-06-2020,RTSI,1, Путин подписал закон о налоговом капитале в один МРОТ для самозанятых ,0.14285714285714285
08-06-2020,RTSI,1, В Минкомсвязи рассказали о вывозном рейсе из Токио во Владивосток ,0.2857142857142857
08-06-2020,RTSI,1, Крупные банки не видят большого спроса на продление карт из-за COVID-19 ,0.3333333333333333
08-06-2020,RTSI,1, Путин подписал закон о поддержке бизнеса и граждан в условиях пандемии ,0.5
08-06-2020,RTSI,1, Риски из-за пандемии коронавируса еще есть,-0.25
08-06-2020,RTSI,1, Внутренние перелеты подешевели почти во всех странах ,1.0
08-06-2020,RTSI,1, Россия готова постепенно открывать туристический сезон ,0.3333333333333333
08-06-2020,RTSI,1, Мишустин: каждая мера нацплана должна обеспечивать рост доходов граждан ,0.6666666666666666
08-06-2020,RTSI,1, Минфин мобилизовал в резервный фонд правительства 600 миллиардов рублей ,0.14285714285714285
08-06-2020,RTSI,1, Источник: Росавиация работает над возобновлением международных рейсов ,0.8333333333333334
08-06-2020,RTSI,1, В Москве рассказали о льготном кредитовании бизнеса ,0.5
08-06-2020,RTSI,1, В ВЭФ рассказали о влиянии пандемии COVID-19 на цифровизацию ,0.0
09-06-2020,RTSI,0, Число заболевших COVID-19 в мире превысило семь миллионов ,-0.14285714285714285
09-06-2020,RTSI,0, Власти спрогнозировали выход экономики Москвы на докризисные показатели ,0.42857142857142855
09-06-2020,RTSI,0, Ввергнет в депрессию. СМИ о последствиях президентства Байдена для США ,-0.14285714285714285
09-06-2020,RTSI,0, В Петербурге во время пандемии число безработных выросло до 80 тысяч ,-0.1111111111111111
09-06-2020,RTSI,0, Аналитики ожидают рост спроса на каршеринг из-за коронавируса ,0.14285714285714285
09-06-2020,RTSI,0, Греф: российская экономика справится лучше европейской и американской ,-0.16666666666666666
09-06-2020,RTSI,0, Минпромторг предложил ограничить госзакупки медицинских масок за рубежом ,0.14285714285714285
09-06-2020,RTSI,0, Карелия с 9 июня открывает все туристические объекты ,0.3333333333333333
09-06-2020,RTSI,0, Развивающиеся страны восстановятся быстрее развитых,0.4
09-06-2020,RTSI,0, Эксперты оценили шансы мировой экономики избежать рецессии ,0.8571428571428571
09-06-2020,RTSI,0, Мировая экономика вряд ли убежит от рецессии в 2020 году,0.3333333333333333
09-06-2020,RTSI,0, Аcсоциация операторов: до 20% фитнес-центров Москвы закроются навсегда ,-0.16666666666666666
09-06-2020,RTSI,0, Ростуризм назвал дату начала полноценного курортного сезона в России ,-0.125
09-06-2020,RTSI,0, Пассажиропоток в аэропортах в Швеции снизился на 98% из-за пандемии ,0.0
09-06-2020,RTSI,0, Дальнейшее смягчение. В Подмосковье анонсировали ослабление самоизоляции ,0.14285714285714285
09-06-2020,RTSI,0, ПСБ рассказал,0.5
09-06-2020,RTSI,0, В Москве возобновят работу сервисы каршеринга ,0.5
10-06-2020,RTSI,0, В Подмосковье придумали,0.3333333333333333
10-06-2020,RTSI,0, ФРС США сохранила базовую ставку на уровне 0-0,0.6666666666666666
10-06-2020,RTSI,0, В Мурманске предложили создать международную группу по борьбе с COVID-19 ,0.375
10-06-2020,RTSI,0, Путин оценил идею отнести ряд IT-компаний к пострадавшим от COVID-19 ,0.125
10-06-2020,RTSI,0, Глава Ленинградской области рассказал о мерах поддержки бизнеса ,0.5714285714285714
10-06-2020,RTSI,0, ЦБ назвал пять самых популярных схем обмана москвичей в период пандемии ,-0.2
10-06-2020,RTSI,0, Все-таки увидим. Известно,0.3333333333333333
10-06-2020,RTSI,0, Кожемяко: пандемия не повлияла на выполнение гособоронзаказа в Приморье ,0.3333333333333333
10-06-2020,RTSI,0, Путин поблагодарил телекоммуникационные компании за работу при пандемии ,0.5
10-06-2020,RTSI,0, Эксперт предлагает вернуть управляющим компаниям затраты на дезинфекцию ,0.7142857142857143
10-06-2020,RTSI,0, Приходит в себя: как экономика России после COVID станет пятой в мире ,0.5714285714285714
10-06-2020,RTSI,0, Глава Минстроя отметил улучшение платежной дисциплины в сфере ЖКХ ,0.25
10-06-2020,RTSI,0, Новый антиковид. В России выпустят препарат на основе плазмы крови ,0.3333333333333333
10-06-2020,RTSI,0, В Приморье разрешат работу открытых площадок и гостиниц ,0.7142857142857143
10-06-2020,RTSI,0, В России выявили 8404 новых случая заражения коронавирусом ,0.0
10-06-2020,RTSI,0, Ростех и РФПИ начнут производить препарат для лечения коронавируса ,0.2857142857142857
10-06-2020,RTSI,0, МВФ одобрил программу поддержки Украины на пять миллиардов долларов ,0.25
11-06-2020,RTSI,0, Собянин рассказал о поддержке бизнеса в условиях коронавируса ,0.3333333333333333
11-06-2020,RTSI,0, Собянин: говорить о статистике после снятия ограничений в Москве рано ,-0.2857142857142857
11-06-2020,RTSI,0, Dodo Pizza,0.0
11-06-2020,RTSI,0, Белоруссия предложила России снять ограничения на поездки ,0.3333333333333333
11-06-2020,RTSI,0, Энергокомпаниям могут возместить часть расходов на защиту от коронавируса ,0.42857142857142855
11-06-2020,RTSI,0, Россия и Туркмения снимут ряд ограничений на авиаперевозки между странами ,0.0
11-06-2020,RTSI,0, Сотни СМИ воспользовались господдержкой на фоне коронавируса ,-0.16666666666666666
11-06-2020,RTSI,0, Пермская Promobot поставит в США 400 терминалов для измерения температуры ,0.14285714285714285
11-06-2020,RTSI,0, РЖД в конце июня вернут 35 отменных ранее поездов,0.2857142857142857
11-06-2020,RTSI,0, РЖД вернут в расписание все отмененные из-за COVID-19 Сапсаны ,0.14285714285714285
11-06-2020,RTSI,0, Продать нельзя соткать: как коронавирус изменил жизнь текстильщиц ,0.3333333333333333
11-06-2020,RTSI,0, Мишустин оценил влияние внешних факторов на экономику в первом квартале ,-0.125
11-06-2020,RTSI,0, В Самарской области обновили суточные данные по вылечившимся от COVID ,0.125
15-06-2020,RTSI,0, ФНС вернула самозанятым 1,0.3333333333333333
15-06-2020,RTSI,0, Путин прокомментировал реализацию мер поддержки россиян во время пандемии ,0.25
15-06-2020,RTSI,0, Путин: надо решить,0.5
15-06-2020,RTSI,0, Путин попросил донастроить меры по поддержке россиян ,0.3333333333333333
15-06-2020,RTSI,0, Восстановление экономики Москвы может занять больше года ,0.4
15-06-2020,RTSI,0, Путин попросил ОНФ отслеживать эффективность мер поддержки экономики ,0.625
15-06-2020,RTSI,0, Уральские авиалинии сохранили большую часть сотрудников на фоне COVID ,0.25
15-06-2020,RTSI,0, В России около пяти миллионов рабочих мест находятся под ограничениями ,-0.1111111111111111
15-06-2020,RTSI,0, Путин надеется на эффективное развитие внутреннего туризма ,0.8333333333333334
15-06-2020,RTSI,0, Путин сравнил рост безработицы в России и в других странах ,0.14285714285714285
15-06-2020,RTSI,0, Путин назвал меры поддержки россиян во время пандемии эффективными ,0.0
15-06-2020,RTSI,0, Минтруд перечислил выплаты для 4,0.0
15-06-2020,RTSI,0, В России число безработных за два месяца выросло на 1,-0.3333333333333333
15-06-2020,RTSI,0, Путин рассказал о двух задачах властей во время пандемии ,0.0
15-06-2020,RTSI,0, Торгпред рассказал о сотрудничестве Индии и России в области медицины ,0.2857142857142857
15-06-2020,RTSI,0, Путин проведет совещание по реализации мер поддержки экономики ,0.2857142857142857
15-06-2020,RTSI,0, Мишустин отметил постепенное улучшение ситуации с COVID-19 в России ,0.2857142857142857
15-06-2020,RTSI,0, В Пекине отменили развлекательные мероприятия из-за вспышки COVID-19 ,0.25
15-06-2020,RTSI,0, Загрузка столичных коворкингов упала на 40% из-за пандемии COVID-19 ,-0.42857142857142855
15-06-2020,RTSI,0, Дмитрий Кобылкин: говорить о консорциуме на арктическом шельфе рано ,-0.14285714285714285
15-06-2020,RTSI,0, В Центробанке прокомментировали ограничение эквайринговых комиссий ,-0.16666666666666666
15-06-2020,RTSI,0, Минприроды предложило проводить аукционы на недра онлайн ,0.16666666666666666
15-06-2020,RTSI,0, Россияне назвали желаемую зарплату после пандемии коронавируса ,-0.16666666666666666
15-06-2020,RTSI,0, Нефть марки Brent дешевеет из-за всплеска COVID-19 в США ,0.125
15-06-2020,RTSI,0, Названы сферы с наибольшим сокращением зарплат из-за коронавируса ,-0.14285714285714285
15-06-2020,RTSI,0, СМИ: выпуск и обслуживание банковских карт в РФ могут стать платными  ,0.3333333333333333
15-06-2020,RTSI,0, Торгпред оценил качество поставленной из КНР в РФ медицинской продукции ,0.375
15-06-2020,RTSI,0, Россия поставила из Китая партию оборудования для производства масок ,0.7142857142857143
15-06-2020,RTSI,0, В российском торгпредстве рассказали о поставках средств защиты из КНР ,0.375
15-06-2020,RTSI,0, Проект Экология отдаст в резервный фонд около 23 миллиардов рублей ,0.5
15-06-2020,RTSI,0, Банкиры предупредили,1.0
15-06-2020,RTSI,0, Аэроэкспресс восстановил все отмененные из-за COVID-19 рейсы ,0.16666666666666666
16-06-2020,RTSI,1, В Совфеде предложили новый порядок оказания господдержки предприятиям ,0.625
16-06-2020,RTSI,1, Воробьев поручил максимально помочь бизнесу,0.6
16-06-2020,RTSI,1, МВД получит финансирование на покупку средств дезинфекции для сотрудников ,0.5714285714285714
16-06-2020,RTSI,1, В ЕК оценили влияние коронавируса на торговую политику Евросоюза ,0.0
16-06-2020,RTSI,1, Прокуратура добилась выплаты медикам миллиарда рублей ,0.6666666666666666
16-06-2020,RTSI,1, Программу вывода российской экономики из кризиса расширят ,0.0
16-06-2020,RTSI,1, Посещаемость торговых центров Москвы постепенно растет ,0.3333333333333333
16-06-2020,RTSI,1, Мишустин снизил взнос туроператоров в фонд персональной ответственности ,0.5714285714285714
16-06-2020,RTSI,1, В Японии антитела выявили менее чем у 0,0.0
16-06-2020,RTSI,1, Экономисты дали россиянам советы,0.5
16-06-2020,RTSI,1, Российская IKEA не обращалась за денежной поддержкой к властям РФ ,0.42857142857142855
17-06-2020,RTSI,0, Число вылечившихся от COVID-19 в мире превысило четыре миллиона ,0.14285714285714285
17-06-2020,RTSI,0, Медведев: пандемия может стать стимулом для развития туризма в России ,0.5714285714285714
17-06-2020,RTSI,0, Пензенский завод продал первые 30 туннелей для дезинфекции ,0.5
17-06-2020,RTSI,0, В минфине Германии заявили о готовности страны ко второй волне пандемии ,0.4
17-06-2020,RTSI,0, В минфине Германии заявили о готовности страны ко второй волне пандемии ,0.4
17-06-2020,RTSI,0, Генпрокурор рассказал о работодателях,0.6666666666666666
17-06-2020,RTSI,0, Котяков рассказал о сохранении рабочих мест в период пандемии ,0.14285714285714285
17-06-2020,RTSI,0, Котяков заявил о прохождении пика пандемии российским рынком труда ,0.25
17-06-2020,RTSI,0, Covindex за прошлую неделю снизился на 1,-0.25
17-06-2020,RTSI,0, Совфед подготовит новые предложения по антикризисному плану ,0.6666666666666666
17-06-2020,RTSI,0, Спрос на свежую рыбу снизился из-за пандемии,0.3333333333333333
17-06-2020,RTSI,0, В Японии обанкротились более 250 предприятий на фоне коронавируса ,-0.16666666666666666
17-06-2020,RTSI,0, Господдержка должна соотноситься с потерями экономики,0.4
17-06-2020,RTSI,0, В ДВФУ рассчитали экономические показатели в России после эпидемии ,0.14285714285714285
18-06-2020,RTSI,0, Голикова рассказала,0.5
18-06-2020,RTSI,0, В Азербайджане вводят жесткий карантинный режим ,-0.3333333333333333
18-06-2020,RTSI,0, Спят и видят. В США понадеялись на плохую экономику в КНР из-за COVID  ,0.3
18-06-2020,RTSI,0, Мишустин оценил эффект от ослабления ограничительных мер ,0.16666666666666666
18-06-2020,RTSI,0, Темп прироста случаев заражения коронавирусом замедлился,-0.3333333333333333
18-06-2020,RTSI,0, В Ненецком и Чукотском АО не фиксировали прироста заболеваемости COVID-19 ,-0.125
18-06-2020,RTSI,0, Деловая активность в Москве вернулась к обычному уровню ,0.5
19-06-2020,RTSI,1, Панама сняла ограничение на продажу алкоголя,0.4
19-06-2020,RTSI,1, Путин пообещал учесть практики производства,0.6
19-06-2020,RTSI,1, Путин оценил экономические резервы России ,0.4
19-06-2020,RTSI,1, Путин призвал использовать полученный при пандемии опыт в сфере труда ,0.0
19-06-2020,RTSI,1, Голикова рассказала об этапах снятия ограничений по COVID-19 в регионах ,0.14285714285714285
19-06-2020,RTSI,1, В Росатоме рассказали Путину о ситуации с коронавирусом на объектах ,-0.14285714285714285
19-06-2020,RTSI,1, Путин: Россия выходит с минимальными потерями из ситуации с коронавирусом ,0.0
19-06-2020,RTSI,1, Предприниматель из Магнитогорска рассказал о работе в условиях пандемии ,0.3333333333333333
19-06-2020,RTSI,1, Путин: экономика доказала способность адаптироваться в сложных условиях ,0.14285714285714285
19-06-2020,RTSI,1, Базовый сценарий Центробанка не включает риски второй волны коронавируса ,0.125
19-06-2020,RTSI,1, Путин рассказал,0.5
19-06-2020,RTSI,1, Выручка Шоколадницы достигла четверти обычного уровня ,0.16666666666666666
19-06-2020,RTSI,1, Круизные речные компании не планируют повышать цены в 2020 году ,0.8571428571428571
19-06-2020,RTSI,1, Хуснуллин оценил уровень падения платежей за ЖКХ из-за коронавируса ,0.0
19-06-2020,RTSI,1, Путин проведет совещание с представителями различных отраслей экономики ,-0.42857142857142855
19-06-2020,RTSI,1, В ФАС рассказали,0.0
19-06-2020,RTSI,1, Водные и железнодорожные перевозки признали пострадавшими отраслями ,-0.5
19-06-2020,RTSI,1, АБИИ выделил Монголии сто миллионов долларов на борьбу с COVID-19 ,-0.25
19-06-2020,RTSI,1, Глава ТПП попросил Мишустина отнести нефтесервис к пострадавшим отраслям ,0.25
22-06-2020,RTSI,1, В Москве начинается новый этап снятия ограничений ,0.14285714285714285
22-06-2020,RTSI,1, В Москве возобновили деятельность турагентств ,0.2
22-06-2020,RTSI,1, В МТЦ оценили потери мировой экономики из-за пандемии COVID-19 ,0.2222222222222222
22-06-2020,RTSI,1, Голикова рассказала об отношении Путина к снятию мер против COVID-19 ,0.25
22-06-2020,RTSI,1, В Москве рассказали о помощи предпринимателям ,0.6
22-06-2020,RTSI,1, Минпромторг не зафиксировал случаев отказа от подписанных СПИКов ,-0.16666666666666666
22-06-2020,RTSI,1, Голикова рассказала об отношении Путина к снятию ограничений по COVID-19 ,0.0
22-06-2020,RTSI,1, Эксперт заявил о падении цены торговой и офисной недвижимости ,0.5714285714285714
22-06-2020,RTSI,1, РЖД вернут более 70 поездов дальнего следования ,0.0
22-06-2020,RTSI,1, Посещаемость торговых центров А.Н.Д. Гуцериева не превышает 70% нормы ,0.14285714285714285
22-06-2020,RTSI,1, Пассажирский ж/д транспорт включили в число пострадавших отраслей ,0.14285714285714285
22-06-2020,RTSI,1, Правительство увеличило объем субсидий для малого и среднего бизнеса ,0.0
22-06-2020,RTSI,1, В оперштабе назвали регионы,0.0
22-06-2020,RTSI,1, Эксперты: загрузка отелей в Москве выросла в мае в сравнении с апрелем ,0.375
23-06-2020,RTSI,1, Путин поручил подготовить предложения по финансированию инфраструктуры ,0.8333333333333334
23-06-2020,RTSI,1, Путин заявил,0.5
23-06-2020,RTSI,1, Путин поручил оказать дополнительную помощь регионам ,0.8333333333333334
23-06-2020,RTSI,1, Путин призвал взвешенно подойти к открытию экономики ,0.6666666666666666
23-06-2020,RTSI,1, Путин заявил о необходимости последовательно снимать все ограничения ,0.3333333333333333
23-06-2020,RTSI,1, Путин предложил выделить еще средства на  льготное кредитование компаний ,0.42857142857142855
23-06-2020,RTSI,1, Получившим июньскую доплату на детей июльскую выплатят автоматически ,0.7142857142857143
23-06-2020,RTSI,1, Путин заявил о росте безработицы в России ,0.2
23-06-2020,RTSI,1, Власти Москвы: предприятия МСП восстановились уже на 95% ,0.3333333333333333
23-06-2020,RTSI,1, Путин: последствия пандемии для экономики еще предстоит оценить ,0.3333333333333333
23-06-2020,RTSI,1, Путин назвал рост безработицы самой острой проблемой в мире ,-0.25
23-06-2020,RTSI,1, Путин оценил влияние коронавируса на посевную ,0.0
23-06-2020,RTSI,1, Путин предложил продлить выплаты соцработникам из-за коронавируса ,0.42857142857142855
23-06-2020,RTSI,1, Путин заявил,0.5
23-06-2020,RTSI,1, В ГД внесли проект о налоговом вычете для потерявших работу из-за вируса ,0.0
23-06-2020,RTSI,1, ГД во II чтении разрешила списать льготные кредиты на поддержку занятости ,0.3333333333333333
23-06-2020,RTSI,1, Набиуллина перечислила нерешенные проблемы российского финсектора ,-0.5
